TWTR|09:45:28.325|64.5700|100
TWTR|09:45:28.325|64.5850|100
TWTR|09:45:28.325|64.5850|100
TWTR|09:45:28.325|64.5850|124
TWTR|09:45:28.325|64.5850|166
TWTR|09:45:28.325|64.5850|154
TWTR|09:45:28.325|64.5850|142
TWTR|09:45:28.325|64.5850|114
TWTR|09:45:28.350|64.5850|100
TWTR|09:45:28.350|64.5850|100
TWTR|09:45:28.350|64.5700|33
TWTR|09:45:28.375|64.6000|13
TWTR|09:45:28.375|64.6000|100
TWTR|09:45:28.375|64.6000|87
TWTR|09:45:28.375|64.5900|75
TWTR|09:45:28.375|64.6000|125
TWTR|09:45:28.375|64.6000|200
TWTR|09:45:28.450|64.5900|200
TWTR|09:45:28.450|64.5840|800
TWTR|09:45:28.450|64.6000|200
TWTR|09:45:28.475|64.6000|87
TWTR|09:45:28.475|64.6000|13
TWTR|09:45:28.475|64.6000|300
TWTR|09:45:28.475|64.6000|100
TWTR|09:45:28.525|64.6000|75
TWTR|09:45:28.525|64.6300|100
TWTR|09:45:28.525|64.6300|100
TWTR|09:45:28.525|64.6300|100
TWTR|09:45:28.550|64.6300|100
TWTR|09:45:28.600|64.6300|100
TWTR|09:45:28.625|64.5800|43
TWTR|09:45:28.650|64.5800|200
TWTR|09:45:28.900|64.5990|200
TWTR|09:45:28.950|64.6300|100
TWTR|09:45:28.950|64.6300|100
TWTR|09:45:28.950|64.6300|100
TWTR|09:45:28.950|64.6300|13
TWTR|09:45:28.950|64.6300|87
TWTR|09:45:28.950|64.6000|87
TWTR|09:45:29.025|64.6000|100
TWTR|09:45:29.025|64.6000|100
TWTR|09:45:29.025|64.6000|100
TWTR|09:45:29.025|64.6000|100
TWTR|09:45:29.025|64.6000|100
TWTR|09:45:29.150|64.6300|10
TWTR|09:45:29.225|64.6500|100
TWTR|09:45:29.225|64.6500|500
TWTR|09:45:29.225|64.5900|200
TWTR|09:45:29.225|64.5900|100
TWTR|09:45:29.225|64.5900|100
TWTR|09:45:29.225|64.5900|100
TWTR|09:45:29.325|64.6499|280
TWTR|09:45:29.350|64.6500|100
TWTR|09:45:29.350|64.6500|100
TWTR|09:45:29.500|64.6500|100
TWTR|09:45:29.950|64.6500|100
TWTR|09:45:29.975|64.5701|40
TWTR|09:45:29.975|64.6100|100
TWTR|09:45:29.975|64.6000|100
TWTR|09:45:29.975|64.5900|100
TWTR|09:45:29.975|64.6000|100
TWTR|09:45:29.975|64.5900|100
TWTR|09:45:29.975|64.5900|100
TWTR|09:45:29.975|64.5900|100
TWTR|09:45:29.975|64.5900|100
TWTR|09:45:29.975|64.5800|100
TWTR|09:45:29.975|64.6100|100
TWTR|09:45:30.000|64.5700|100
TWTR|09:45:30.000|64.5701|100
TWTR|09:45:30.000|64.5950|100
TWTR|09:45:30.000|64.5950|100
TWTR|09:45:30.000|64.5950|200
TWTR|09:45:30.000|64.5950|100
TWTR|09:45:30.025|64.5950|100
TWTR|09:45:30.025|64.5950|600
TWTR|09:45:30.025|64.5950|485
TWTR|09:45:30.025|64.5701|100
TWTR|09:45:30.050|64.5701|100
TWTR|09:45:30.050|64.5700|10
TWTR|09:45:30.050|64.5700|125
TWTR|09:45:30.050|64.5700|100
TWTR|09:45:30.050|64.5600|87
TWTR|09:45:30.075|64.5750|100
TWTR|09:45:30.075|64.5750|100
TWTR|09:45:30.075|64.5750|485
TWTR|09:45:30.100|64.5600|100
TWTR|09:45:30.100|64.5600|500
TWTR|09:45:30.100|64.5600|100
TWTR|09:45:30.100|64.5600|55
TWTR|09:45:30.100|64.5600|25
TWTR|09:45:30.125|64.5600|3000
TWTR|09:45:30.125|64.5600|2100
TWTR|09:45:30.125|64.5600|100
TWTR|09:45:30.525|64.5996|200
TWTR|09:45:30.525|64.5680|400
TWTR|09:45:30.550|64.5600|300
TWTR|09:45:30.550|64.5500|200
TWTR|09:45:30.550|64.5500|300
TWTR|09:45:30.550|64.5500|100
TWTR|09:45:30.550|64.5600|45
TWTR|09:45:30.550|64.5500|100
TWTR|09:45:30.550|64.5500|100
TWTR|09:45:30.550|64.5300|100
TWTR|09:45:30.575|64.5300|100
TWTR|09:45:30.575|64.5200|400
TWTR|09:45:30.575|64.5200|100
TWTR|09:45:30.600|64.5200|300
TWTR|09:45:30.600|64.5300|100
TWTR|09:45:30.625|64.5200|200
TWTR|09:45:30.625|64.5200|300
TWTR|09:45:30.625|64.5300|100
TWTR|09:45:30.800|64.5479|100
TWTR|09:45:31.050|64.5480|100
TWTR|09:45:31.225|64.5400|25
TWTR|09:45:31.300|64.6300|100
TWTR|09:45:31.450|64.5350|100
TWTR|09:45:31.450|64.5230|100
TWTR|09:45:31.750|64.5300|100
TWTR|09:45:31.775|64.5200|100
TWTR|09:45:31.775|64.5300|100
TWTR|09:45:31.775|64.5300|100
TWTR|09:45:31.800|64.5220|100
TWTR|09:45:31.875|64.5300|100
TWTR|09:45:31.875|64.5300|50
TWTR|09:45:31.875|64.5201|50
TWTR|09:45:31.900|64.5240|200
TWTR|09:45:31.925|64.5300|100
TWTR|09:45:31.925|64.5400|100
TWTR|09:45:31.925|64.5400|200
TWTR|09:45:31.925|64.5220|100
TWTR|09:45:31.925|64.5400|100
TWTR|09:45:31.925|64.5500|100
TWTR|09:45:31.925|64.5500|100
TWTR|09:45:31.925|64.5500|100
TWTR|09:45:31.925|64.5500|100
TWTR|09:45:31.925|64.5500|100
TWTR|09:45:31.975|64.5499|1000
TWTR|09:45:31.975|64.5400|100
TWTR|09:45:32.000|64.5400|100
TWTR|09:45:32.100|64.5350|50
TWTR|09:45:32.175|64.5200|100
TWTR|09:45:32.175|64.5300|25
TWTR|09:45:32.175|64.5300|100
TWTR|09:45:32.175|64.5200|150
TWTR|09:45:32.175|64.5300|625
TWTR|09:45:32.175|64.5300|25
TWTR|09:45:32.250|64.5200|100
TWTR|09:45:32.250|64.5200|100
TWTR|09:45:32.250|64.5200|100
TWTR|09:45:32.250|64.5200|69
TWTR|09:45:32.250|64.5200|100
TWTR|09:45:32.275|64.5200|100
TWTR|09:45:32.275|64.5200|100
TWTR|09:45:32.275|64.5200|31
TWTR|09:45:32.300|64.5255|300
TWTR|09:45:32.300|64.5100|669
TWTR|09:45:32.300|64.5100|30
TWTR|09:45:32.375|64.5200|100
TWTR|09:45:32.550|64.5100|25
TWTR|09:45:32.575|64.5300|50
TWTR|09:45:32.575|64.5100|100
TWTR|09:45:32.600|64.5100|100
TWTR|09:45:32.600|64.5200|10
TWTR|09:45:32.600|64.5100|90
TWTR|09:45:32.650|64.5000|25
TWTR|09:45:32.650|64.5015|25
TWTR|09:45:32.650|64.5000|475
TWTR|09:45:32.650|64.5015|475
TWTR|09:45:32.700|64.5000|300
TWTR|09:45:32.750|64.5200|25
TWTR|09:45:32.775|64.5200|100
TWTR|09:45:32.775|64.5200|200
TWTR|09:45:32.775|64.5200|100
TWTR|09:45:32.800|64.5100|75
TWTR|09:45:32.800|64.5100|100
TWTR|09:45:32.800|64.5100|75
TWTR|09:45:32.800|64.5000|2060
TWTR|09:45:32.800|64.5000|50
TWTR|09:45:32.800|64.5000|25
TWTR|09:45:32.800|64.5000|25
TWTR|09:45:32.800|64.5000|25
TWTR|09:45:32.800|64.5000|534
TWTR|09:45:32.800|64.5000|100
TWTR|09:45:32.800|64.5000|10
TWTR|09:45:32.800|64.5000|253
TWTR|09:45:32.800|64.5000|823
TWTR|09:45:32.800|64.5000|200
TWTR|09:45:32.800|64.5000|1520
TWTR|09:45:32.800|64.5000|100
TWTR|09:45:32.800|64.5000|400
TWTR|09:45:32.800|64.5000|47
TWTR|09:45:32.825|64.5000|100
TWTR|09:45:32.825|64.5000|100
TWTR|09:45:32.825|64.5000|300
TWTR|09:45:32.825|64.5000|225
TWTR|09:45:32.825|64.5000|10
TWTR|09:45:32.825|64.5000|100
TWTR|09:45:32.825|64.5000|800
TWTR|09:45:32.825|64.4950|70
TWTR|09:45:32.875|64.5000|100
TWTR|09:45:32.875|64.5000|100
TWTR|09:45:32.875|64.5000|100
TWTR|09:45:32.875|64.5000|100
TWTR|09:45:32.875|64.5000|100
TWTR|09:45:32.875|64.5000|100
TWTR|09:45:32.875|64.5000|100
TWTR|09:45:32.875|64.5000|14
TWTR|09:45:32.925|64.5000|21
TWTR|09:45:32.950|64.5000|100
TWTR|09:45:32.950|64.5000|100
TWTR|09:45:32.975|64.5100|200
TWTR|09:45:33.050|64.5000|100
TWTR|09:45:33.050|64.5000|100
TWTR|09:45:33.050|64.5000|100
TWTR|09:45:33.050|64.5000|79
TWTR|09:45:33.150|64.5000|25
TWTR|09:45:33.225|64.4900|200
TWTR|09:45:33.225|64.4850|50
TWTR|09:45:33.225|64.4800|2
TWTR|09:45:33.225|64.4700|248
TWTR|09:45:33.225|64.4700|100
TWTR|09:45:33.225|64.4800|100
TWTR|09:45:33.225|64.4800|100
TWTR|09:45:33.225|64.4700|100
TWTR|09:45:33.225|64.4800|100
TWTR|09:45:33.225|64.4800|100
TWTR|09:45:33.225|64.4700|52
TWTR|09:45:33.225|64.4800|408
TWTR|09:45:33.225|64.4600|40
TWTR|09:45:33.225|64.4800|100
TWTR|09:45:33.250|64.5000|100
TWTR|09:45:33.300|64.4800|90
TWTR|09:45:33.300|64.4900|100
TWTR|09:45:33.350|64.5000|100
TWTR|09:45:33.375|64.4900|10
TWTR|09:45:33.375|64.4800|90
TWTR|09:45:33.375|64.4800|100
TWTR|09:45:33.375|64.4800|2
TWTR|09:45:33.450|64.4600|100
TWTR|09:45:33.450|64.4500|98
TWTR|09:45:33.525|64.4500|100
TWTR|09:45:33.550|64.4500|100
TWTR|09:45:33.575|64.4500|100
TWTR|09:45:33.575|64.4500|2000
TWTR|09:45:33.575|64.4500|100
TWTR|09:45:33.575|64.4500|100
TWTR|09:45:33.575|64.4500|600
TWTR|09:45:33.575|64.4500|200
TWTR|09:45:33.575|64.4400|100
TWTR|09:45:33.600|64.4500|100
TWTR|09:45:33.625|64.5000|100
TWTR|09:45:33.625|64.4600|10
TWTR|09:45:33.625|64.4600|90
TWTR|09:45:33.625|64.4600|2
TWTR|09:45:33.625|64.4600|100
TWTR|09:45:33.675|64.4400|200
TWTR|09:45:33.675|64.4400|900
TWTR|09:45:33.700|64.4301|1000
TWTR|09:45:33.800|64.4350|500
TWTR|09:45:33.875|64.4696|100
TWTR|09:45:33.875|64.4700|300
TWTR|09:45:33.875|64.4700|200
TWTR|09:45:33.950|64.4300|34
TWTR|09:45:33.950|64.4400|200
TWTR|09:45:33.950|64.4300|100
TWTR|09:45:33.950|64.4300|200
TWTR|09:45:33.950|64.4300|100
TWTR|09:45:33.950|64.4300|100
TWTR|09:45:33.950|64.4300|100
TWTR|09:45:33.950|64.4200|100
TWTR|09:45:33.950|64.4200|100
TWTR|09:45:33.950|64.4300|100
TWTR|09:45:33.950|64.4400|100
TWTR|09:45:33.950|64.4100|200
TWTR|09:45:33.950|64.4300|100
TWTR|09:45:33.950|64.4300|500
TWTR|09:45:33.950|64.4200|100
TWTR|09:45:33.950|64.4000|10
TWTR|09:45:33.950|64.4000|500
TWTR|09:45:33.950|64.4000|100
TWTR|09:45:33.950|64.4000|100
TWTR|09:45:33.950|64.4000|100
TWTR|09:45:33.950|64.4000|100
TWTR|09:45:33.950|64.4000|190
TWTR|09:45:33.950|64.4100|500
TWTR|09:45:33.950|64.4000|200
TWTR|09:45:33.975|64.4100|100
TWTR|09:45:33.975|64.4100|1000
TWTR|09:45:33.975|64.4200|100
TWTR|09:45:33.975|64.4300|30
TWTR|09:45:33.975|64.4000|170
TWTR|09:45:33.975|64.4000|9
TWTR|09:45:33.975|64.4000|500
TWTR|09:45:33.975|64.4000|100
TWTR|09:45:33.975|64.4000|1441
TWTR|09:45:34.000|64.4000|1700
TWTR|09:45:34.000|64.4200|100
TWTR|09:45:34.000|64.4200|100
TWTR|09:45:34.000|64.4200|500
TWTR|09:45:34.025|64.4120|600
TWTR|09:45:34.025|64.4120|1700
TWTR|09:45:34.050|64.4000|100
TWTR|09:45:34.075|64.4100|100
TWTR|09:45:34.075|64.4100|100
TWTR|09:45:34.075|64.4100|10
TWTR|09:45:34.075|64.4100|40
TWTR|09:45:34.075|64.4200|200
TWTR|09:45:34.075|64.4200|22
TWTR|09:45:34.100|64.4300|100
TWTR|09:45:34.125|64.4100|77
TWTR|09:45:34.200|64.4599|500
TWTR|09:45:34.325|64.5100|100
TWTR|09:45:34.800|64.4200|25
TWTR|09:45:34.800|64.4101|100
TWTR|09:45:34.800|64.4200|100
TWTR|09:45:34.925|64.4200|79
TWTR|09:45:34.925|64.4300|10
TWTR|09:45:34.950|64.4200|30
TWTR|09:45:35.000|64.4300|77
TWTR|09:45:35.000|64.4300|30
TWTR|09:45:35.025|64.4300|200
TWTR|09:45:35.025|64.4300|100
TWTR|09:45:35.025|64.4256|350
TWTR|09:45:35.025|64.4400|100
TWTR|09:45:35.025|64.4400|100
TWTR|09:45:35.025|64.4400|100
TWTR|09:45:35.050|64.4400|100
TWTR|09:45:35.050|64.4400|500
TWTR|09:45:35.100|64.4400|100
TWTR|09:45:35.125|64.4400|100
TWTR|09:45:35.125|64.4400|100
TWTR|09:45:35.150|64.4400|100
TWTR|09:45:35.250|64.4600|100
TWTR|09:45:35.350|64.4600|100
TWTR|09:45:35.350|64.4600|100
TWTR|09:45:35.350|64.4600|200
TWTR|09:45:35.400|64.4700|25
TWTR|09:45:35.425|64.4700|200
TWTR|09:45:35.525|64.4700|100
TWTR|09:45:35.525|64.4800|100
TWTR|09:45:35.600|64.4310|400
TWTR|09:45:35.650|64.4440|200
TWTR|09:45:35.650|64.4440|400
TWTR|09:45:35.675|64.4800|100
TWTR|09:45:35.675|64.4800|100
TWTR|09:45:35.825|64.4960|100
TWTR|09:45:35.850|64.4300|50
TWTR|09:45:36.025|64.4310|50
TWTR|09:45:36.075|64.4900|100
TWTR|09:45:36.375|64.4500|100
TWTR|09:45:36.375|64.4500|100
TWTR|09:45:36.375|64.4400|25
TWTR|09:45:36.375|64.4400|75
TWTR|09:45:36.400|64.4400|100
TWTR|09:45:36.400|64.4400|125
TWTR|09:45:36.400|64.4400|75
TWTR|09:45:36.400|64.4301|200
TWTR|09:45:36.475|64.4300|100
TWTR|09:45:36.475|64.4300|100
TWTR|09:45:36.500|64.5000|2000
TWTR|09:45:36.525|64.4586|250
TWTR|09:45:36.650|64.4800|100
TWTR|09:45:36.700|64.4999|500
TWTR|09:45:36.825|64.4500|100
TWTR|09:45:36.825|64.4400|200
TWTR|09:45:36.825|64.4400|100
TWTR|09:45:36.925|64.4300|50
TWTR|09:45:36.975|64.4940|100
TWTR|09:45:37.300|64.4990|126
TWTR|09:45:37.750|64.4400|100
TWTR|09:45:37.750|64.4400|100
TWTR|09:45:37.750|64.4400|100
TWTR|09:45:37.750|64.4400|100
TWTR|09:45:37.750|64.4300|100
TWTR|09:45:37.750|64.4400|125
TWTR|09:45:37.800|64.4400|125
TWTR|09:45:37.800|64.4400|50
TWTR|09:45:37.800|64.4400|50
TWTR|09:45:37.800|64.4300|100
TWTR|09:45:37.800|64.4300|100
TWTR|09:45:37.800|64.4200|100
TWTR|09:45:37.800|64.4200|100
TWTR|09:45:37.800|64.4200|1821
TWTR|09:45:37.800|64.4200|200
TWTR|09:45:37.800|64.4200|100
TWTR|09:45:37.800|64.4100|100
TWTR|09:45:37.825|64.4100|100
TWTR|09:45:37.825|64.4100|1660
TWTR|09:45:37.825|64.4400|10
TWTR|09:45:37.850|64.4400|200
TWTR|09:45:37.850|64.4300|200
TWTR|09:45:37.850|64.4400|40
TWTR|09:45:37.850|64.4300|160
TWTR|09:45:37.900|64.4100|300
TWTR|09:45:37.900|64.4000|300
TWTR|09:45:37.900|64.4100|100
TWTR|09:45:37.900|64.4300|10
TWTR|09:45:37.900|64.4000|30
TWTR|09:45:37.900|64.4300|10
TWTR|09:45:37.900|64.4300|100
TWTR|09:45:37.900|64.4000|3631
TWTR|09:45:37.900|64.4300|10
TWTR|09:45:37.925|64.4000|2650
TWTR|09:45:37.925|64.4300|100
TWTR|09:45:37.925|64.4007|300
TWTR|09:45:38.050|64.4400|100
TWTR|09:45:38.050|64.4400|100
TWTR|09:45:38.050|64.4000|100
TWTR|09:45:38.050|64.4300|10
TWTR|09:45:38.075|64.4300|10
TWTR|09:45:38.075|64.4000|6464
TWTR|09:45:38.075|64.4300|3
TWTR|09:45:38.075|64.4300|7
TWTR|09:45:38.075|64.4000|2500
TWTR|09:45:38.200|64.4580|100
TWTR|09:45:38.200|64.4600|100
TWTR|09:45:38.225|64.4400|100
TWTR|09:45:38.225|64.4300|200
TWTR|09:45:38.275|64.4600|10
TWTR|09:45:38.300|64.4600|100
TWTR|09:45:38.325|64.4090|300
TWTR|09:45:38.375|64.4400|10
TWTR|09:45:38.450|64.4550|100
TWTR|09:45:38.775|64.4799|2000
TWTR|09:45:38.925|64.4800|36
TWTR|09:45:39.000|64.4799|123
TWTR|09:45:39.025|64.4760|100
TWTR|09:45:39.125|64.4700|100
TWTR|09:45:39.125|64.4700|100
TWTR|09:45:39.125|64.4600|100
TWTR|09:45:39.125|64.4700|100
TWTR|09:45:39.125|64.4800|100
TWTR|09:45:39.150|64.4800|100
TWTR|09:45:39.150|64.4800|100
TWTR|09:45:39.150|64.4800|100
TWTR|09:45:39.150|64.4700|100
TWTR|09:45:39.175|64.4800|100
TWTR|09:45:39.200|64.4740|3000
TWTR|09:45:39.300|64.4200|500
TWTR|09:45:39.300|64.4800|300
TWTR|09:45:39.325|64.4400|100
TWTR|09:45:39.325|64.4000|100
TWTR|09:45:39.350|64.4000|300
TWTR|09:45:39.375|64.4775|100
TWTR|09:45:39.375|64.4799|300
TWTR|09:45:39.425|64.4800|100
TWTR|09:45:39.425|64.4800|100
TWTR|09:45:39.425|64.4800|200
TWTR|09:45:39.425|64.4900|100
TWTR|09:45:39.425|64.4900|9
TWTR|09:45:39.425|64.4900|100
TWTR|09:45:39.450|64.5000|9
TWTR|09:45:39.450|64.5000|100
TWTR|09:45:39.450|64.4650|50
TWTR|09:45:39.450|64.4900|100
TWTR|09:45:39.450|64.5000|158
TWTR|09:45:39.900|64.4999|400
TWTR|09:45:39.900|64.5000|100
TWTR|09:45:39.925|64.5000|100
TWTR|09:45:40.200|64.4900|100
TWTR|09:45:40.200|64.4900|100
TWTR|09:45:40.300|64.4900|100
TWTR|09:45:40.300|64.4900|100
TWTR|09:45:40.300|64.4900|100
TWTR|09:45:40.300|64.5100|100
TWTR|09:45:40.300|64.4900|100
TWTR|09:45:40.300|64.4900|100
TWTR|09:45:40.300|64.5000|400
TWTR|09:45:40.300|64.5000|2342
TWTR|09:45:40.300|64.5000|100
TWTR|09:45:40.375|64.5200|100
TWTR|09:45:40.375|64.5300|100
TWTR|09:45:40.400|64.5300|100
TWTR|09:45:40.425|64.5300|200
TWTR|09:45:40.500|64.5200|100
TWTR|09:45:40.525|64.5200|200
TWTR|09:45:40.525|64.5300|100
TWTR|09:45:40.550|64.5200|100
TWTR|09:45:40.550|64.5300|100
TWTR|09:45:40.675|64.5050|100
TWTR|09:45:40.675|64.5300|200
TWTR|09:45:40.675|64.5400|100
TWTR|09:45:40.675|64.5500|200
TWTR|09:45:40.825|64.5500|100
TWTR|09:45:40.900|64.4800|100
TWTR|09:45:41.225|64.5120|100
TWTR|09:45:41.225|64.5100|100
TWTR|09:45:41.225|64.5200|100
TWTR|09:45:41.225|64.5350|100
TWTR|09:45:41.225|64.5200|100
TWTR|09:45:41.225|64.5200|100
TWTR|09:45:41.225|64.5100|100
TWTR|09:45:41.225|64.5350|100
TWTR|09:45:41.225|64.5350|100
TWTR|09:45:41.225|64.5350|100
TWTR|09:45:41.325|64.5500|100
TWTR|09:45:41.525|64.5600|100
TWTR|09:45:41.575|64.5200|66
TWTR|09:45:41.575|64.5200|100
TWTR|09:45:41.600|64.5200|100
TWTR|09:45:41.600|64.5200|100
TWTR|09:45:41.700|64.5100|100
TWTR|09:45:41.700|64.4700|100
TWTR|09:45:41.700|64.5200|10
TWTR|09:45:41.700|64.5100|500
TWTR|09:45:41.700|64.4400|524
TWTR|09:45:41.700|64.4800|100
TWTR|09:45:41.750|64.4400|400
TWTR|09:45:41.750|64.4500|100
TWTR|09:45:41.775|64.4790|200
TWTR|09:45:41.825|64.4400|500
TWTR|09:45:41.900|64.5100|100
TWTR|09:45:41.925|64.5300|100
TWTR|09:45:41.950|64.5399|704
TWTR|09:45:42.000|64.5400|100
TWTR|09:45:42.075|64.5400|100
TWTR|09:45:42.150|64.5100|100
TWTR|09:45:42.175|64.5040|200
TWTR|09:45:42.650|64.5200|100
TWTR|09:45:42.900|64.4420|2000
TWTR|09:45:42.950|64.4404|1200
TWTR|09:45:43.575|64.5199|2
TWTR|09:45:43.675|64.5200|100
TWTR|09:45:43.675|64.5200|100
TWTR|09:45:43.675|64.5200|2
TWTR|09:45:43.675|64.5200|100
TWTR|09:45:43.675|64.5100|100
TWTR|09:45:43.675|64.5100|100
TWTR|09:45:43.675|64.5100|100
TWTR|09:45:43.675|64.5100|200
TWTR|09:45:43.675|64.5100|100
TWTR|09:45:43.700|64.5100|100
TWTR|09:45:43.700|64.5100|100
TWTR|09:45:43.700|64.5100|100
TWTR|09:45:43.700|64.5100|200
TWTR|09:45:43.700|64.5100|100
TWTR|09:45:43.700|64.5100|100
TWTR|09:45:43.700|64.5100|100
TWTR|09:45:43.725|64.5100|100
TWTR|09:45:43.725|64.5100|100
TWTR|09:45:43.725|64.5000|10
TWTR|09:45:43.800|64.5100|100
TWTR|09:45:44.050|64.5000|60
TWTR|09:45:44.150|64.5100|100
TWTR|09:45:44.150|64.5100|100
TWTR|09:45:44.150|64.5200|100
TWTR|09:45:44.150|64.5200|100
TWTR|09:45:44.150|64.5200|200
TWTR|09:45:44.150|64.5200|100
TWTR|09:45:44.200|64.5100|100
TWTR|09:45:44.250|64.5100|100
TWTR|09:45:44.250|64.5200|100
TWTR|09:45:44.250|64.5200|200
TWTR|09:45:44.300|64.5100|100
TWTR|09:45:44.900|64.5080|100
TWTR|09:45:45.000|64.5100|400
TWTR|09:45:45.000|64.5100|600
TWTR|09:45:45.000|64.5000|3000
TWTR|09:45:45.025|64.5000|200
TWTR|09:45:45.025|64.5000|100
TWTR|09:45:45.025|64.5000|100
TWTR|09:45:45.025|64.5000|100
TWTR|09:45:45.025|64.5001|3000
TWTR|09:45:45.025|64.5001|200
TWTR|09:45:45.125|64.4900|100
TWTR|09:45:45.125|64.5000|100
TWTR|09:45:45.125|64.4700|415
TWTR|09:45:45.425|64.5000|100
TWTR|09:45:45.800|64.5000|100
TWTR|09:45:45.975|64.5000|10
TWTR|09:45:46.450|64.5000|100
TWTR|09:45:46.450|64.5000|100
TWTR|09:45:46.450|64.5000|224
TWTR|09:45:46.475|64.4999|276
TWTR|09:45:46.500|64.4950|100
TWTR|09:45:46.500|64.4950|100
TWTR|09:45:46.500|64.4950|100
TWTR|09:45:46.500|64.4900|100
TWTR|09:45:46.500|64.4900|100
TWTR|09:45:46.550|64.4900|100
TWTR|09:45:46.550|64.4900|100
TWTR|09:45:46.575|64.4900|100
TWTR|09:45:46.575|64.4999|100
TWTR|09:45:46.575|64.4900|100
TWTR|09:45:46.600|64.4980|100
TWTR|09:45:46.875|64.4900|100
TWTR|09:45:47.300|64.5000|100
TWTR|09:45:47.300|64.5000|100
TWTR|09:45:47.300|64.5000|100
TWTR|09:45:47.300|64.5000|100
TWTR|09:45:47.300|64.5000|100
TWTR|09:45:48.125|64.4900|100
TWTR|09:45:48.125|64.4900|28
TWTR|09:45:48.150|64.4900|300
TWTR|09:45:48.150|64.5000|90
TWTR|09:45:48.150|64.5000|100
TWTR|09:45:48.150|64.5000|100
TWTR|09:45:48.175|64.4900|72
TWTR|09:45:48.175|64.5000|100
TWTR|09:45:48.175|64.4800|100
TWTR|09:45:48.200|64.4900|100
TWTR|09:45:48.200|64.5000|10
TWTR|09:45:48.200|64.4900|100
TWTR|09:45:48.200|64.4800|200
TWTR|09:45:48.250|64.4700|100
TWTR|09:45:48.250|64.4700|100
TWTR|09:45:48.250|64.4700|100
TWTR|09:45:48.250|64.4700|15
TWTR|09:45:48.250|64.4700|100
TWTR|09:45:48.325|64.4800|20
TWTR|09:45:48.350|64.4700|100
TWTR|09:45:48.600|64.4600|200
TWTR|09:45:48.600|64.4600|100
TWTR|09:45:48.600|64.4600|100
TWTR|09:45:48.600|64.4600|14
TWTR|09:45:48.600|64.4600|71
TWTR|09:45:48.625|64.4500|700
TWTR|09:45:48.625|64.4700|100
TWTR|09:45:48.625|64.4700|100
TWTR|09:45:48.625|64.4700|100
TWTR|09:45:48.625|64.4800|200
TWTR|09:45:48.625|64.4800|300
TWTR|09:45:48.625|64.4800|200
TWTR|09:45:48.625|64.4800|1000
TWTR|09:45:48.625|64.4800|7
TWTR|09:45:48.750|64.4700|100
TWTR|09:45:48.775|64.4600|100
TWTR|09:45:48.775|64.4500|300
TWTR|09:45:49.100|64.4800|100
TWTR|09:45:49.100|64.4900|100
TWTR|09:45:49.100|64.4800|100
TWTR|09:45:49.150|64.4799|1000
TWTR|09:45:49.325|64.4520|100
TWTR|09:45:49.350|64.4520|100
TWTR|09:45:49.500|64.4675|1000
TWTR|09:45:49.700|64.4600|200
TWTR|09:45:49.750|64.4599|300
TWTR|09:45:49.825|64.4600|200
TWTR|09:45:49.950|64.4600|300
TWTR|09:45:49.950|64.4600|200
TWTR|09:45:50.050|64.5000|600
TWTR|09:45:50.050|64.4890|100
TWTR|09:45:50.250|64.4700|100
TWTR|09:45:50.400|64.4800|100
TWTR|09:45:50.400|64.4800|100
TWTR|09:45:50.400|64.4800|2300
TWTR|09:45:50.400|64.4800|200
TWTR|09:45:50.850|64.4700|100
TWTR|09:45:50.950|64.4800|100
TWTR|09:45:51.425|64.4800|200
TWTR|09:45:51.475|64.4800|40
TWTR|09:45:51.475|64.4800|60
TWTR|09:45:51.475|64.4800|200
TWTR|09:45:52.025|64.4700|100
TWTR|09:45:52.025|64.4700|100
TWTR|09:45:52.025|64.4800|200
TWTR|09:45:52.350|64.4501|800
TWTR|09:45:52.450|64.4800|5
TWTR|09:45:52.800|64.4740|500
TWTR|09:45:52.875|64.4800|100
TWTR|09:45:53.475|64.4800|10
TWTR|09:45:53.475|64.4800|100
TWTR|09:45:53.475|64.4800|100
TWTR|09:45:53.475|64.4800|100
TWTR|09:45:53.850|64.4800|10
TWTR|09:45:53.900|64.4800|200
TWTR|09:45:53.900|64.4800|300
TWTR|09:45:53.925|64.4501|100
TWTR|09:45:54.050|64.4800|200
TWTR|09:45:54.050|64.4800|100
TWTR|09:45:54.050|64.4800|100
TWTR|09:45:54.050|64.4740|145
TWTR|09:45:54.525|64.4560|100
TWTR|09:45:54.575|64.4900|200
TWTR|09:45:54.575|64.4900|100
TWTR|09:45:54.575|64.4900|100
TWTR|09:45:54.575|64.5000|100
TWTR|09:45:54.575|64.5000|100
TWTR|09:45:54.575|64.5000|100
TWTR|09:45:54.575|64.5000|100
TWTR|09:45:54.575|64.5000|100
TWTR|09:45:54.575|64.5000|4100
TWTR|09:45:54.575|64.5000|100
TWTR|09:45:54.700|64.5000|300
TWTR|09:45:54.700|64.5000|600
TWTR|09:45:54.825|64.5050|1000
TWTR|09:45:54.850|64.5100|100
TWTR|09:45:54.850|64.4800|100
TWTR|09:45:54.850|64.4800|200
TWTR|09:45:54.850|64.4700|100
TWTR|09:45:54.850|64.4700|100
TWTR|09:45:54.850|64.4600|100
TWTR|09:45:54.850|64.4600|5
TWTR|09:45:54.850|64.4600|100
TWTR|09:45:54.850|64.4700|100
TWTR|09:45:54.850|64.4500|100
TWTR|09:45:54.850|64.4700|100
TWTR|09:45:54.850|64.4700|200
